|9,9||11	8.188119
|9,9||12	7.955330
|9,9||13	7.858672
|9,9||14	6.204336
|9,9||2	7.610439
|9,9||3	8.118103
|9,9||4	6.533781
|9,9||5	8.118103
|9,9||6	8.116254
|9,9||7	7.605795
|9,9||8	8.238548
|9,9||9	8.259553
|9|0|0	10.720431
|9|0|10	15.053076
|9|0|11	14.999111
|9|0|12	14.552583
|9|0|13	13.792510
|9|0|14	13.070400
|9|0|2	14.940531
|9|0|3	15.198411
|9|0|4	14.939982
|9|0|5	15.198210
|9|0|6	15.194881
|9|0|7	14.930673
|9|0|8	15.140621
|9|0|9	14.618556
|9|10|0	-9.000000
|9|10|10	-9.000000
|9|10|11	-9.000000
|9|10|12	-9.000000
|9|10|13	-9.000000
|9|10|14	-9.000000
|9|10|2	-9.000000
|9|10|3	-9.000000
|9|10|4	-9.000000
|9|10|5	-9.000000
|9|10|6	-9.000000
|9|10|7	-9.000000
|9|10|8	-9.000000
|9|10|9	-9.000000
|9|11|0	-9.000000
|9|11|10	-9.000000
|9|11|11	-9.000000
|9|11|12	-9.000000
|9|11|13	-9.000000
|9|11|14	-9.000000
|9|11|2	-9.000000
|9|11|3	-9.000000
|9|11|4	-9.000000
|9|11|5	-9.000000
|9|11|6	-9.000000
|9|11|7	-9.000000
|9|11|8	-9.000000
|9|11|9	-9.000000
|9|12|0	-9.000000
|9|12|10	-9.000000
|9|12|11	-9.000000
|9|12|12	-9.000000
|9|12|13	-9.000000
|9|12|14	-9.000000
|9|12|2	-9.000000
|9|12|3	-9.000000
|9|12|4	-9.000000
|9|12|5	-9.000000
|9|12|6	-9.000000
|9|12|7	-9.000000
|9|12|8	-9.000000
|9|12|9	-9.000000
|9|13|0	-9.000000
|9|13|10	-9.000000
|9|13|11	-9.000000
|9|13|12	-9.000000
|9|13|13	-9.000000
|9|13|14	-9.000000
|9|13|2	-9.000000
|9|13|3	-9.000000
|9|13|4	-9.000000
|9|13|5	-9.000000
|9|13|6	-9.000000
|9|13|7	-9.000000
|9|13|8	-9.000000
|9|13|9	-9.000000
|9|14|0	-0.938685
|9|14|10	0.933216
|9|14|11	0.899836
|9|14|12	0.567355
|9|14|13	0.526391
|9|14|14	-0.443117
|9|14|2	0.993425
|9|14|3	0.992597
|9|14|4	0.993425
|9|14|5	0.992597
|9|14|6	0.990896
|9|14|7	0.987280
|9|14|8	0.975367
|9|14|9	0.987188
|9|2|0	5.696863
|9|2|10	9.298339
|9|2|11	9.260488
|9|2|12	8.945204
|9|2|13	8.131685
|9|2|14	8.035647
|9|2|2	9.452413
|9|2|3	9.452318
|9|2|4	7.268563
|9|2|5	9.452093
|9|2|6	9.449422
|9|2|7	9.363970
|9|2|8	9.349081
|9|2|9	8.992833
|9|3|0	4.471408
|9|3|10	6.891463
|9|3|11	6.857626
|9|3|12	6.420997
|9|3|13	6.174530
|9|3|14	6.491341
|9|3|2	6.947334
|9|3|3	5.800288
|9|3|4	6.947334
|9|3|5	6.412624
|9|3|6	6.410986
|9|3|7	6.939749
|9|3|8	6.930898
|9|3|9	6.708734
|9|4|0	11.496579
|9|4|10	15.667761
|9|4|11	15.620126
|9|4|12	15.222090
|9|4|13	14.025498
|9|4|14	14.053774
|9|4|2	14.624243
|9|4|3	15.884835
|9|4|4	15.884675
|9|4|5	15.884490
|9|4|6	15.881121
|9|4|7	14.617592
|9|4|8	15.733331
|9|4|9	15.264585
|9|5|0	4.471408
|9|5|10	6.891463
|9|5|11	6.857626
|9|5|12	6.420997
|9|5|13	6.174530
|9|5|14	6.491341
|9|5|2	6.947334
|9|5|3	6.412624
|9|5|4	6.947334
|9|5|5	5.800288
|9|5|6	6.410986
|9|5|7	6.939749
|9|5|8	6.930898
|9|5|9	6.708734
|9|6|0	4.469708
|9|6|10	6.889336
|9|6|11	6.855482
|9|6|12	6.418859
|9|6|13	6.172558
|9|6|14	6.489354
|9|6|2	6.945358
|9|6|3	6.410844
|9|6|4	6.945358
|9|6|5	6.410844
|9|6|6	5.797576
|9|6|7	6.937745
|9|6|8	6.928879
|9|6|9	6.706657
|9|7|0	5.677326
|9|7|10	9.267132
|9|7|11	9.230061
|9|7|12	8.915974
|9|7|13	8.121147
|9|7|14	8.009842
|9|7|2	9.363970
|9|7|3	9.424294
|9|7|4	7.244049
|9|7|5	9.424098
|9|7|6	9.421646
|9|7|7	9.417423
|9|7|8	9.317825
|9|7|9	8.963998
|9|8|0	-9.000000
|9|8|10	-9.000000
|9|8|11	-9.000000
|9|8|12	-9.000000
|9|8|13	-9.000000
|9|8|14	-9.000000
|9|8|2	-9.000000
|9|8|3	-9.000000
|9|8|4	-9.000000
|9|8|5	-9.000000
|9|8|6	-9.000000
|9|8|7	-9.000000
|9|8|8	-9.000000
|9|8|9	-9.000000
|9|9|0	-9.000000
|9|9|10	-9.000000
|9|9|11	-9.000000
|9|9|12	-9.000000
|9|9|13	-9.000000
|9|9|14	-9.000000
|9|9|2	-9.000000
|9|9|3	-9.000000
|9|9|4	-9.000000
|9|9|5	-9.000000
|9|9|6	-9.000000
|9|9|7	-9.000000
|9|9|8	-9.000000
|9|9|9	-9.000000
||0,0|10	11.259579
||0,0|11	11.202423
||0,0|12	10.745497
||0,0|13	9.986526
||0,0|14	9.722602
||0,0|2	11.396165
||0,0|3	11.449041
||0,0|4	11.396083
||0,0|5	11.449020
||0,0|6	11.446926
||0,0|7	11.377128
||0,0|8	11.355339
||0,0|9	11.309396
||0,10|0	-9.000000
||0,10|10	-8.959037
||0,10|11	-8.958971
||0,10|12	-8.958971
||0,10|13	-9.000000
||0,10|14	-8.958160
||0,10|2	-8.958971
||0,10|3	-8.959037
||0,10|4	-8.958971
||0,10|5	-8.959037
||0,10|6	-8.959037
||0,10|7	-8.958971
||0,10|8	-8.958971
||0,10|9	-8.958971
||0,11|0	-9.000000
||0,11|10	-8.960751
||0,11|11	-8.960840
||0,11|12	-8.960751
||0,11|13	-9.000000
||0,11|14	-8.959797
||0,11|2	-8.960751
||0,11|3	-8.960638
||0,11|4	-8.960607
||0,11|5	-8.960638
||0,11|6	-8.960638
||0,11|7	-8.960751
||0,11|8	-8.960751
||0,11|9	-8.960751
||0,12|0	-9.000000
||0,12|10	-8.958971
||0,12|11	-8.958971
||0,12|12	-8.959037
||0,12|13	-9.000000
||0,12|14	-8.958160
||0,12|2	-8.958971
||0,12|3	-8.959037
||0,12|4	-8.958971
||0,12|5	-8.959037
||0,12|6	-8.959037
||0,12|7	-8.958971
||0,12|8	-8.958971
||0,12|9	-8.958971
||0,13|0	-3.082288
||0,13|10	-2.010584
||0,13|11	-2.036526
||0,13|12	-2.233406
||0,13|13	-1.953511
||0,13|14	-1.935681
||0,13|2	-2.548091
||0,13|3	-2.660793
||0,13|4	-2.421839
||0,13|5	-2.499865
||0,13|6	-2.501559
||0,13|7	-1.954391
||0,13|8	-1.969187
||0,13|9	-1.988295
||0,14|0	4.174788
||0,14|10	6.082864
||0,14|11	6.025402
||0,14|12	5.499207
||0,14|13	5.348853
||0,14|14	6.131506
||0,14|2	6.176215
||0,14|3	6.173558
||0,14|4	6.176215
||0,14|5	6.173560
||0,14|6	6.171561
||0,14|7	6.170010
||0,14|8	6.163183
||0,14|9	6.133172
||0,2|0	11.396165
||0,2|10	15.932421
||0,2|11	15.874691
||0,2|12	15.418507
||0,2|13	14.007560
||0,2|14	14.279723
||0,2|2	16.174043
||0,2|3	16.173983
||0,2|4	16.077752
||0,2|5	16.173856
||0,2|6	16.171633
||0,2|7	16.040934
||0,2|8	16.020437
||0,2|9	15.984594
||0,3|0	6.833592
||0,3|10	10.425606
||0,3|11	10.405085
||0,3|12	9.986744
||0,3|13	9.984130
||0,3|14	8.920014
||0,3|2	10.467067
||0,3|3	10.580858
||0,3|4	10.467067
||0,3|5	10.549775
||0,3|6	10.546866
||0,3|7	10.459718
||0,3|8	10.452196
||0,3|9	10.440762
||0,4|0	11.396083
||0,4|10	15.929195
||0,4|11	15.871055
||0,4|12	15.414156
||0,4|13	14.006809
||0,4|14	14.275616
||0,4|2	16.077752
||0,4|3	16.172094
||0,4|4	16.172034
||0,4|5	16.171970
||0,4|6	16.169691
||0,4|7	16.038359
||0,4|8	16.017734
||0,4|9	15.981670
||0,5|0	6.833592
||0,5|10	10.425600
||0,5|11	10.405080
||0,5|12	9.986739
||0,5|13	9.984129
||0,5|14	8.920010
||0,5|2	10.467065
||0,5|3	10.549775
||0,5|4	10.467065
||0,5|5	10.580855
||0,5|6	10.546861
||0,5|7	10.459711
||0,5|8	10.452189
||0,5|9	10.440755
||0,6|0	6.831374
||0,6|10	10.422536
||0,6|11	10.401763
||0,6|12	9.983757
||0,6|13	9.981239
||0,6|14	8.917449
||0,6|2	10.463840
||0,6|3	10.546866
||0,6|4	10.463840
||0,6|5	10.546861
||0,6|6	10.575872
||0,6|7	10.456679
||0,6|8	10.449115
||0,6|9	10.437589
||0,7|0	11.377128
||0,7|10	15.888360
||0,7|11	15.831095
||0,7|12	15.374250
||0,7|13	13.997226
||0,7|14	14.243493
||0,7|2	16.040934
||0,7|3	16.134653
||0,7|4	16.038359
||0,7|5	16.134530
||0,7|6	16.132330
||0,7|7	16.129515
||0,7|8	15.977504
||0,7|9	15.940451
||0,8|0	-9.000000
||0,8|10	-8.958971
||0,8|11	-8.958971
||0,8|12	-8.958971
||0,8|13	-9.000000
||0,8|14	-8.958160
||0,8|2	-8.958971
||0,8|3	-8.959037
||0,8|4	-8.958971
||0,8|5	-8.959037
||0,8|6	-8.959037
||0,8|7	-8.958971
||0,8|8	-8.959037
||0,8|9	-8.958971
||0,9|0	-9.000000
||0,9|10	-8.958971
||0,9|11	-8.958971
||0,9|12	-8.958971
||0,9|13	-9.000000
||0,9|14	-8.958160
||0,9|2	-8.958971
||0,9|3	-8.959037
||0,9|4	-8.958971
||0,9|5	-8.959037
||0,9|6	-8.959037
||0,9|7	-8.958971
||0,9|8	-8.958971
||0,9|9	-8.959037
||10,10|0	-8.959191
||10,10|10	-8.892929
||10,10|11	-8.894158
||10,10|12	-8.894158
||10,10|13	-8.981789
||10,10|14	-8.890320
||10,10|2	-8.892506
||10,10|3	-8.892609
||10,10|4	-8.892506
||10,10|5	-8.894245
||10,10|6	-8.892731
||10,10|7	-8.892565
||10,10|8	-8.892565
||10,10|9	-8.892565
||10,11|0	-9.000000
||10,11|10	-9.000000
||10,11|11	-9.000000
||10,11|12	-9.000000
||10,11|13	-9.000000
||10,11|14	-9.000000
||10,11|2	-9.000000
||10,11|3	-9.000000
||10,11|4	-9.000000
||10,11|5	-9.000000
||10,11|6	-9.000000
||10,11|7	-9.000000
||10,11|8	-9.000000
||10,11|9	-9.000000
||10,12|0	-9.000000
||10,12|10	-9.000000
||10,12|11	-9.000000
||10,12|12	-9.000000
||10,12|13	-9.000000
||10,12|14	-9.000000
||10,12|2	-9.000000
||10,12|3	-9.000000
||10,12|4	-9.000000
||10,12|5	-9.000000
||10,12|6	-9.000000
||10,12|7	-9.000000
||10,12|8	-9.000000
||10,12|9	-9.000000
||10,13|0	-9.000000
||10,13|10	-8.970540
||10,13|11	-8.970492
||10,13|12	-8.970492
||10,13|13	-9.000000
||10,13|14	-8.969904
||10,13|2	-8.970492
||10,13|3	-8.970540
||10,13|4	-8.970492
||10,13|5	-8.970540
||10,13|6	-8.970540
||10,13|7	-8.970492
||10,13|8	-8.970492
||10,13|9	-8.970492
||10,14|0	-8.958160
||10,14|10	-8.870645
||10,14|11	-8.870454
||10,14|12	-8.870454
||10,14|13	-8.969904
||10,14|14	-8.868251
||10,14|2	-8.870454
||10,14|3	-8.870645
||10,14|4	-8.870454
||10,14|5	-8.870645
||10,14|6	-8.870645
||10,14|7	-8.870454
||10,14|8	-8.870454
||10,14|9	-8.870454
||11,11|0	-8.959037
||11,11|10	-8.873237
||11,11|11	-8.873780
||11,11|12	-8.873237
||11,11|13	-8.970540
||11,11|14	-8.870645
||11,11|2	-8.873237
||11,11|3	-8.873470
||11,11|4	-8.873237
||11,11|5	-8.873470
||11,11|6	-8.873470
||11,11|7	-8.873237
||11,11|8	-8.873237
||11,11|9	-8.873237
||11,12|0	-9.000000
||11,12|10	-9.000000
||11,12|11	-9.000000
||11,12|12	-9.000000
||11,12|13	-9.000000
||11,12|14	-9.000000
||11,12|2	-9.000000
||11,12|3	-9.000000
||11,12|4	-9.000000
||11,12|5	-9.000000
||11,12|6	-9.000000
||11,12|7	-9.000000
||11,12|8	-9.000000
||11,12|9	-9.000000
||11,13|0	-9.000000
||11,13|10	-8.970492
||11,13|11	-8.970540
||11,13|12	-8.970492
||11,13|13	-9.000000
||11,13|14	-8.969904
||11,13|2	-8.970492
||11,13|3	-8.970540
||11,13|4	-8.970492
||11,13|5	-8.970540
||11,13|6	-8.970540
||11,13|7	-8.970492
||11,13|8	-8.970492
||11,13|9	-8.970492
||11,14|0	-8.958160
||11,14|10	-8.870454
||11,14|11	-8.870645
||11,14|12	-8.870454
||11,14|13	-8.969904
||11,14|14	-8.868251
||11,14|2	-8.870454
||11,14|3	-8.870645
||11,14|4	-8.870454
||11,14|5	-8.870645
||11,14|6	-8.870645
||11,14|7	-8.870454
||11,14|8	-8.870454
||11,14|9	-8.870454
||12,12|0	-8.959037
||12,12|10	-8.873237
||12,12|11	-8.873237
||12,12|12	-8.873780
||12,12|13	-8.970540
||12,12|14	-8.870645
||12,12|2	-8.873237
||12,12|3	-8.873470
||12,12|4	-8.873237
||12,12|5	-8.873470
||12,12|6	-8.873470
||12,12|7	-8.873237
||12,12|8	-8.873237
||12,12|9	-8.873237
||12,13|0	-9.000000
||12,13|10	-8.970492
||12,13|11	-8.970492
||12,13|12	-8.970540
||12,13|13	-9.000000
||12,13|14	-8.969904
||12,13|2	-8.970492
||12,13|3	-8.970540
||12,13|4	-8.970492
||12,13|5	-8.970540
||12,13|6	-8.970540
||12,13|7	-8.970492
||12,13|8	-8.970492
||12,13|9	-8.970492
||12,14|0	-8.958160
||12,14|10	-8.870454
||12,14|11	-8.870454
||12,14|12	-8.870645
||12,14|13	-8.969904
||12,14|14	-8.868251
||12,14|2	-8.870454
||12,14|3	-8.870645
||12,14|4	-8.870454
||12,14|5	-8.870645
||12,14|6	-8.870645
||12,14|7	-8.870454
||12,14|8	-8.870454
||12,14|9	-8.870454
||13,13|0	-1.953511
||13,13|10	-0.896613
||13,13|11	-0.927216
||13,13|12	-1.169976
||13,13|14	-0.814241
||13,13|2	-1.414377
||13,13|3	-1.518779
||13,13|4	-1.305621
||13,13|5	-1.379653
||13,13|6	-1.381622
||13,13|7	-0.833932
||13,13|8	-0.850185
||13,13|9	-0.870772
||13,14|0	-9.000000
||13,14|10	-8.969904
||13,14|11	-8.969904
||13,14|12	-8.969904
||13,14|13	-9.000000
||13,14|14	-8.969406
||13,14|2	-8.969904
||13,14|3	-8.969954
||13,14|4	-8.969904
||13,14|5	-8.969954
||13,14|6	-8.969954
||13,14|7	-8.969904
||13,14|8	-8.969904
||13,14|9	-8.969904
||14,14|0	6.131506
||14,14|10	8.191957
||14,14|11	8.165053
||14,14|12	7.592591
||14,14|13	7.142640
||14,14|14	8.183136
||14,14|2	8.257525
||14,14|3	8.255078
||14,14|4	8.257525
||14,14|5	8.255081
||14,14|6	8.252708
||14,14|7	8.250557
||14,14|8	8.244332
||14,14|9	8.228160
||2,10|0	-9.000000
||2,10|10	-9.000000
||2,10|11	-9.000000
||2,10|12	-9.000000
||2,10|13	-9.000000
||2,10|14	-9.000000
||2,10|2	-9.000000
||2,10|3	-9.000000
||2,10|4	-9.000000
||2,10|5	-9.000000
||2,10|6	-9.000000
||2,10|7	-9.000000
||2,10|8	-9.000000
||2,10|9	-9.000000
||2,11|0	-9.000000
||2,11|10	-9.000000
||2,11|11	-9.000000
||2,11|12	-9.000000
||2,11|13	-9.000000
||2,11|14	-9.000000
||2,11|2	-9.000000
||2,11|3	-9.000000
||2,11|4	-9.000000
||2,11|5	-9.000000
||2,11|6	-9.000000
||2,11|7	-9.000000
||2,11|8	-9.000000
||2,11|9	-9.000000
||2,12|0	-9.000000
||2,12|10	-9.000000
||2,12|11	-9.000000
||2,12|12	-9.000000
||2,12|13	-9.000000
||2,12|14	-9.000000
||2,12|2	-9.000000
||2,12|3	-9.000000
||2,12|4	-9.000000
||2,12|5	-9.000000
||2,12|6	-9.000000
||2,12|7	-9.000000
||2,12|8	-9.000000
||2,12|9	-9.000000
||2,13|0	-9.000000
||2,13|10	-8.986388
||2,13|11	-8.986388
||2,13|12	-8.987624
||2,13|13	-9.000000
||2,13|14	-8.986130
||2,13|2	-8.986402
||2,13|3	-8.987474
||2,13|4	-8.986388
||2,13|5	-8.986402
||2,13|6	-8.986402
||2,13|7	-8.986388
||2,13|8	-8.986388
||2,13|9	-8.986388
||2,14|0	-8.958160
||2,14|10	-8.870454
||2,14|11	-8.870454
||2,14|12	-8.870454
||2,14|13	-8.969904
||2,14|14	-8.868251
||2,14|2	-8.870645
||2,14|3	-8.870645
||2,14|4	-8.870454
||2,14|5	-8.870645
||2,14|6	-8.870645
||2,14|7	-8.870454
||2,14|8	-8.870454
||2,14|9	-8.870454
||2,2|0	-8.959037
||2,2|10	-8.873237
||2,2|11	-8.873237
||2,2|12	-8.873237
||2,2|13	-8.970540
||2,2|14	-8.870645
||2,2|2	-8.873780
||2,2|3	-8.873470
||2,2|4	-8.873237
||2,2|5	-8.873470
||2,2|6	-8.873470
||2,2|7	-8.873237
||2,2|8	-8.873237
||2,2|9	-8.873237
||2,3|0	-8.959037
||2,3|10	-8.873237
||2,3|11	-8.873237
||2,3|12	-8.873237
||2,3|13	-8.970540
||2,3|14	-8.870645
||2,3|2	-8.873470
||2,3|3	-8.873780
||2,3|4	-8.873237
||2,3|5	-8.873470
||2,3|6	-8.873470
||2,3|7	-8.873237
||2,3|8	-8.873237
||2,3|9	-8.873237
||2,4|0	16.077752
||2,4|10	20.983662
||2,4|11	20.917441
||2,4|12	20.454689
||2,4|13	18.510644
||2,4|14	19.382554
||2,4|2	21.283926
||2,4|3	21.283805
||2,4|4	21.283675
||2,4|5	21.283533
||2,4|6	21.281360
||2,4|7	21.078322
||2,4|8	21.065662
||2,4|9	21.032067
||2,5|0	-8.959085
||2,5|10	-8.878676
||2,5|11	-8.878676
||2,5|12	-8.878676
||2,5|13	-8.973355
||2,5|14	-8.875668
||2,5|2	-8.878385
||2,5|3	-8.878385
||2,5|4	-8.878675
||2,5|5	-8.878615
||2,5|6	-8.878430
||2,5|7	-8.878310
||2,5|8	-8.878676
||2,5|9	-8.878676
||2,6|0	-8.959037
||2,6|10	-8.873237
||2,6|11	-8.873237
||2,6|12	-8.873237
||2,6|13	-8.970540
||2,6|14	-8.870645
||2,6|2	-8.873470
||2,6|3	-8.873470
||2,6|4	-8.873237
||2,6|5	-8.873470
||2,6|6	-8.873780
||2,6|7	-8.873237
||2,6|8	-8.873237
||2,6|9	-8.873237
||2,7|0	-9.000000
||2,7|10	-9.000000
||2,7|11	-9.000000
||2,7|12	-9.000000
||2,7|13	-9.000000
||2,7|14	-9.000000
||2,7|2	-9.000000
||2,7|3	-9.000000
||2,7|4	-9.000000
||2,7|5	-9.000000
||2,7|6	-9.000000
||2,7|7	-9.000000
||2,7|8	-9.000000
||2,7|9	-9.000000
||2,8|0	-9.000000
||2,8|10	-9.000000
||2,8|11	-9.000000
||2,8|12	-9.000000
||2,8|13	-9.000000
||2,8|14	-9.000000
||2,8|2	-9.000000
||2,8|3	-9.000000
||2,8|4	-9.000000
||2,8|5	-9.000000
||2,8|6	-9.000000
||2,8|7	-9.000000
||2,8|8	-9.000000
||2,8|9	-9.000000
||2,9|0	-9.000000
||2,9|10	-9.000000
||2,9|11	-9.000000
||2,9|12	-9.000000
||2,9|13	-9.000000
||2,9|14	-9.000000
||2,9|2	-9.000000
||2,9|3	-9.000000
||2,9|4	-9.000000
||2,9|5	-9.000000
||2,9|6	-9.000000
||2,9|7	-9.000000
||2,9|8	-9.000000
||2,9|9	-9.000000
||3,10|0	-8.959037
||3,10|10	-8.873470
||3,10|11	-8.873237
||3,10|12	-8.873237
||3,10|13	-8.970540
||3,10|14	-8.870645
||3,10|2	-8.873237
||3,10|3	-8.873780
||3,10|4	-8.873237
||3,10|5	-8.873470
||3,10|6	-8.873470
||3,10|7	-8.873237
||3,10|8	-8.873237
||3,10|9	-8.873237
||3,11|0	-8.959067
||3,11|10	-8.887373
||3,11|11	-8.887668
||3,11|12	-8.887373
||3,11|13	-8.978203
||3,11|14	-8.883872
||3,11|2	-8.886205
||3,11|3	-8.886491
||3,11|4	-8.887251
||3,11|5	-8.886361
||3,11|6	-8.886361
||3,11|7	-8.886218
||3,11|8	-8.886218
||3,11|9	-8.886218
||3,12|0	-8.959037
||3,12|10	-8.873237
||3,12|11	-8.873237
||3,12|12	-8.873470
||3,12|13	-8.970540
||3,12|14	-8.870645
||3,12|2	-8.873237
||3,12|3	-8.873780
||3,12|4	-8.873237
||3,12|5	-8.873470
||3,12|6	-8.873470
||3,12|7	-8.873237
||3,12|8	-8.873237
||3,12|9	-8.873237
||3,13|0	-9.000000
||3,13|10	-8.970540
||3,13|11	-8.970540
||3,13|12	-8.970540
||3,13|13	-9.000000
||3,13|14	-8.969954
||3,13|2	-8.970540
||3,13|3	-8.970669
||3,13|4	-8.970540
||3,13|5	-8.970600
||3,13|6	-8.970600
||3,13|7	-8.970540
||3,13|8	-8.970540
||3,13|9	-8.970540
||3,14|0	-8.958229
||3,14|10	-8.870645
||3,14|11	-8.870645
||3,14|12	-8.870645
||3,14|13	-8.969954
||3,14|14	-8.868451
||3,14|2	-8.870645
||3,14|3	-8.871163
||3,14|4	-8.870645
||3,14|5	-8.870888
||3,14|6	-8.870888
||3,14|7	-8.870645
||3,14|8	-8.870645
||3,14|9	-8.870645
||3,3|0	10.580858
||3,3|10	14.329285
||3,3|11	14.311497
||3,3|12	13.964122
||3,3|13	13.758732
||3,3|14	12.601049
||3,3|2	14.365936
||3,3|3	14.522550
||3,3|4	14.365936
||3,3|5	14.463671
||3,3|6	14.460947
||3,3|7	14.359368
||3,3|8	14.352507
||3,3|9	14.342606
||3,4|0	-8.959037
||3,4|10	-8.873237
||3,4|11	-8.873237
||3,4|12	-8.873237
||3,4|13	-8.970540
||3,4|14	-8.870645
||3,4|2	-8.873237
||3,4|3	-8.873780
||3,4|4	-8.873470
||3,4|5	-8.873470
||3,4|6	-8.873470
||3,4|7	-8.873237
||3,4|8	-8.873237
||3,4|9	-8.873237
||3,5|0	6.205570
||3,5|10	8.304451
||3,5|11	8.264425
||3,5|12	7.702544
||3,5|13	7.213470
||3,5|14	8.318554
||3,5|2	8.369181
||3,5|3	8.359306
||3,5|4	8.369181
||3,5|5	8.359307
||3,5|6	8.362743
||3,5|7	8.362469
||3,5|8	8.356681
||3,5|9	8.342655
||3,6|0	6.203660
||3,6|10	8.301718
||3,6|11	8.261813
||3,6|12	7.700246
||3,6|13	7.211562
||3,6|14	8.316289
||3,6|2	8.366970
||3,6|3	8.357027
||3,6|4	8.366970
||3,6|5	8.362743
||3,6|6	8.355737
||3,6|7	8.360219
||3,6|8	8.354392
||3,6|9	8.340128
||3,7|0	-8.959037
||3,7|10	-8.873237
||3,7|11	-8.873237
||3,7|12	-8.873237
||3,7|13	-8.970540
||3,7|14	-8.870645
||3,7|2	-8.873237
||3,7|3	-8.873780
||3,7|4	-8.873237
||3,7|5	-8.873470
||3,7|6	-8.873470
||3,7|7	-8.873470
||3,7|8	-8.873237
||3,7|9	-8.873237
||3,8|0	-8.959037
||3,8|10	-8.873237
||3,8|11	-8.873237
||3,8|12	-8.873237
||3,8|13	-8.970540
||3,8|14	-8.870645
||3,8|2	-8.873237
||3,8|3	-8.873780
||3,8|4	-8.873237
||3,8|5	-8.873470
||3,8|6	-8.873470
||3,8|7	-8.873237
||3,8|8	-8.873470
||3,8|9	-8.873237
||3,9|0	-8.959037
||3,9|10	-8.873237
||3,9|11	-8.873237
||3,9|12	-8.873237
||3,9|13	-8.970540
||3,9|14	-8.870645
||3,9|2	-8.873237
||3,9|3	-8.873780
||3,9|4	-8.873237
||3,9|5	-8.873470
||3,9|6	-8.873470
||3,9|7	-8.873237
||3,9|8	-8.873237
||3,9|9	-8.873470
||4,10|0	-9.000000
||4,10|10	-9.000000
||4,10|11	-9.000000
||4,10|12	-9.000000
||4,10|13	-9.000000
||4,10|14	-9.000000
||4,10|2	-9.000000
||4,10|3	-9.000000
||4,10|4	-9.000000
||4,10|5	-9.000000
||4,10|6	-9.000000
||4,10|7	-9.000000
||4,10|8	-9.000000
||4,10|9	-9.000000
||4,11|0	-9.000000
||4,11|10	-9.000000
||4,11|11	-9.000000
||4,11|12	-9.000000
||4,11|13	-9.000000
||4,11|14	-9.000000
||4,11|2	-9.000000
||4,11|3	-9.000000
||4,11|4	-9.000000
||4,11|5	-9.000000
||4,11|6	-9.000000
||4,11|7	-9.000000
||4,11|8	-9.000000
||4,11|9	-9.000000
||4,12|0	-9.000000
||4,12|10	-9.000000
||4,12|11	-9.000000
||4,12|12	-9.000000
||4,12|13	-9.000000
||4,12|14	-9.000000
||4,12|2	-9.000000
||4,12|3	-9.000000
||4,12|4	-9.000000
||4,12|5	-9.000000
||4,12|6	-9.000000
||4,12|7	-9.000000
||4,12|8	-9.000000
||4,12|9	-9.000000
||4,13|0	-9.000000
||4,13|10	-8.970492
||4,13|11	-8.970492
||4,13|12	-8.970492
||4,13|13	-9.000000
||4,13|14	-8.969904
||4,13|2	-8.970492
||4,13|3	-8.970540
||4,13|4	-8.970540
||4,13|5	-8.970540
||4,13|6	-8.970540
||4,13|7	-8.970492
||4,13|8	-8.970492
||4,13|9	-8.970492
||4,14|0	-8.958160
||4,14|10	-8.870454
||4,14|11	-8.870454
||4,14|12	-8.870454
||4,14|13	-8.969904
||4,14|14	-8.868251
||4,14|2	-8.870454
||4,14|3	-8.870645
||4,14|4	-8.870645
||4,14|5	-8.870645
||4,14|6	-8.870645
||4,14|7	-8.870454
||4,14|8	-8.870454
||4,14|9	-8.870454
||4,4|0	-8.959037
||4,4|10	-8.873237
||4,4|11	-8.873237
||4,4|12	-8.873237
||4,4|13	-8.970540
||4,4|14	-8.870645
||4,4|2	-8.873237
||4,4|3	-8.873470
||4,4|4	-8.873780
||4,4|5	-8.873470
||4,4|6	-8.873470
||4,4|7	-8.873237
||4,4|8	-8.873237
||4,4|9	-8.873237
||4,5|0	-8.959082
||4,5|10	-8.887309
||4,5|11	-8.887309
||4,5|12	-8.887309
||4,5|13	-8.978147
||4,5|14	-8.883827
||4,5|2	-8.886172
||4,5|3	-8.886273
||4,5|4	-8.887473
||4,5|5	-8.886530
||4,5|6	-8.886336
||4,5|7	-8.886182
||4,5|8	-8.886182
||4,5|9	-8.886182
||4,6|0	-8.959037
||4,6|10	-8.873237
||4,6|11	-8.873237
||4,6|12	-8.873237
||4,6|13	-8.970540
||4,6|14	-8.870645
||4,6|2	-8.873237
||4,6|3	-8.873470
||4,6|4	-8.873470
||4,6|5	-8.873470
||4,6|6	-8.873780
||4,6|7	-8.873237
||4,6|8	-8.873237
||4,6|9	-8.873237
||4,7|0	16.038359
||4,7|10	20.937736
||4,7|11	20.872423
||4,7|12	20.414136
||4,7|13	18.493467
||4,7|14	19.349047
||4,7|2	21.078322
||4,7|3	21.241865
||4,7|4	21.241738
||4,7|5	21.241601
||4,7|6	21.239612
||4,7|7	21.233380
||4,7|8	21.020059
||4,7|9	20.985994
||4,8|0	-9.000000
||4,8|10	-9.000000
||4,8|11	-9.000000
||4,8|12	-9.000000
||4,8|13	-9.000000
||4,8|14	-9.000000
||4,8|2	-9.000000
||4,8|3	-9.000000
||4,8|4	-9.000000
||4,8|5	-9.000000
||4,8|6	-9.000000
||4,8|7	-9.000000
||4,8|8	-9.000000
